route,isDirect,itrFlight,deptApt,deptAptTime,arrApt,arrAptTime,flightNo,flightSpan,operateBy,itrClass,ClassMiles,ClassInfo,Month,month,Date
4.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,25
4.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,25
5.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,25
5.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,25
5.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,25
5.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,25
6.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,25
6.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,25
6.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,1.0,,,Sep,9,25
6.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,2.0,"LM 14,910",2 Seats left,Sep,9,25
1.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,26
1.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,26
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",2 Seats left,Sep,9,26
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,26
2.0,False,1.0,SFO,23:30,ICN,04:30,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",,Sep,9,26
2.0,False,1.0,SFO,23:30,ICN,04:30,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,26
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",2 Seats left,Sep,9,26
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Sep,9,26
1.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,27
1.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,27
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",2 Seats left,Sep,9,27
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,27
2.0,False,1.0,SFO,23:30,ICN,04:30,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",,Sep,9,27
2.0,False,1.0,SFO,23:30,ICN,04:30,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,27
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",2 Seats left,Sep,9,27
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,27
3.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,27
3.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,27
3.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,27
3.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,27
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,27
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,27
4.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,27
4.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,27
5.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,27
5.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,27
5.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,1.0,"LM 9,810",,Sep,9,27
5.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,2.0,"LM 14,910",2 Seats left,Sep,9,27
1.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,28
1.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,28
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",2 Seats left,Sep,9,28
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,28
2.0,False,1.0,SFO,23:30,ICN,04:30,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",,Sep,9,28
2.0,False,1.0,SFO,23:30,ICN,04:30,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,28
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",2 Seats left,Sep,9,28
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Sep,9,28
3.0,False,1.0,SFO,21:30,IAD,05:41,UA 2117,Non Stop,UNITED AIRLINES,1.0,"LM 12,410",,Sep,9,28
3.0,False,1.0,SFO,21:30,IAD,05:41,UA 2117,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,28
3.0,False,2.0,IAD,12:30,HND,15:25,UA 803,Non Stop,UNITED AIRLINES,1.0,"LM 34,590",,Sep,9,28
3.0,False,2.0,IAD,12:30,HND,15:25,UA 803,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,28
1.0,True,1.0,SFO,01:20,HND,04:30,NH 107,"Non Stop, 11h 10m",All Nippon Airways ,1.0,"LM 47,000",,Sep,9,29
1.0,True,1.0,SFO,01:20,HND,04:30,NH 107,"Non Stop, 11h 10m",All Nippon Airways ,2.0,,,Sep,9,29
2.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,29
2.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,29
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",2 Seats left,Sep,9,29
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,29
3.0,False,1.0,SFO,23:30,ICN,04:30,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",,Sep,9,29
3.0,False,1.0,SFO,23:30,ICN,04:30,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,29
3.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",2 Seats left,Sep,9,29
3.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Sep,9,29
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,29
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,29
4.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,29
4.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,29
5.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,29
5.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,29
5.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,1.0,,,Sep,9,29
5.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,2.0,"LM 14,910",2 Seats left,Sep,9,29
1.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,30
1.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,30
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",2 Seats left,Sep,9,30
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,30
2.0,False,1.0,SFO,23:30,ICN,04:30,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",,Sep,9,30
2.0,False,1.0,SFO,23:30,ICN,04:30,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,30
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",2 Seats left,Sep,9,30
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Sep,9,30
3.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,30
3.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,30
3.0,False,2.0,GMP,19:35,HND,21:45,OZ 1065,Non Stop,ASIANA AIRLINES,1.0,,,Sep,9,30
3.0,False,2.0,GMP,19:35,HND,21:45,OZ 1065,Non Stop,ASIANA AIRLINES,2.0,"LM 14,900",2 Seats left,Sep,9,30
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,30
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,30
4.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,30
4.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,30
5.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,30
5.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,30
5.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,1.0,"LM 9,810",1 Seats left,Sep,9,30
5.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,2.0,"LM 14,910",2 Seats left,Sep,9,30
