route,isDirect,itrFlight,deptApt,deptAptTime,arrApt,arrAptTime,flightNo,flightSpan,operateBy,itrClass,ClassMiles,ClassInfo,Month,month,Date
2.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Jul,7,24
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Jul,7,24
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,2.0,,,Jul,7,24
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,24
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,24
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",1 Seats left,Jul,7,24
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jul,7,24
5.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,24
5.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,24
5.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Jul,7,24
5.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jul,7,24
6.0,False,1.0,SFO,23:50,HKG,05:00,UA 877,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,24
6.0,False,1.0,SFO,23:50,HKG,05:00,UA 877,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,24
6.0,False,2.0,HKG,09:50,TPE,11:40,BR 892,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Jul,7,24
6.0,False,2.0,HKG,09:50,TPE,11:40,BR 892,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jul,7,24
7.0,False,1.0,SFO,23:50,HKG,05:00,UA 877,Non Stop,UNITED AIRLINES,1.0,"LM 34,520",,Jul,7,24
7.0,False,1.0,SFO,23:50,HKG,05:00,UA 877,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,24
7.0,False,2.0,HKG,11:05,TPE,12:55,BR 852,Non Stop,EVA AIRWAYS,1.0,,,Jul,7,24
7.0,False,2.0,HKG,11:05,TPE,12:55,BR 852,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jul,7,24
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Jul,7,25
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Jul,7,25
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Jul,7,25
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Jul,7,25
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Jul,7,25
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Jul,7,25
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,25
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,25
4.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Jul,7,25
4.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jul,7,25
1.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Jul,7,26
1.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Jul,7,26
2.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Jul,7,26
2.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Jul,7,26
3.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,26
3.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,26
3.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Jul,7,26
3.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jul,7,26
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 29,620",1 Seats left,Jul,7,26
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,26
4.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,1.0,,,Jul,7,26
4.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,2.0,"LM 20,640",1 Seats left,Jul,7,26
5.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,Jul,7,26
5.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,26
5.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,1.0,"LM 10,390",2 Seats left,Jul,7,26
5.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,2.0,,,Jul,7,26
6.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 31,930",2 Seats left,Jul,7,26
6.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Jul,7,26
6.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,1.0,"LM 8,070",2 Seats left,Jul,7,26
6.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,2.0,,,Jul,7,26
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Jul,7,27
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Jul,7,27
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Jul,7,27
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Jul,7,27
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Jul,7,27
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Jul,7,27
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,27
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,27
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Jul,7,27
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jul,7,27
5.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,Jul,7,27
5.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,27
5.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,1.0,"LM 10,390",1 Seats left,Jul,7,27
5.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,2.0,"LM 20,640",1 Seats left,Jul,7,27
6.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 31,930",,Jul,7,27
6.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Jul,7,27
6.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,1.0,"LM 8,070",1 Seats left,Jul,7,27
6.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,2.0,"LM 10,600",1 Seats left,Jul,7,27
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Jul,7,28
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Jul,7,28
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Jul,7,28
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Jul,7,28
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Jul,7,28
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Jul,7,28
4.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Jul,7,28
4.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,2.0,,,Jul,7,28
5.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,28
5.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,28
5.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Jul,7,28
5.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jul,7,28
6.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,28
6.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,28
6.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Jul,7,28
6.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jul,7,28
7.0,False,1.0,SFO,23:50,HKG,05:00,UA 877,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,28
7.0,False,1.0,SFO,23:50,HKG,05:00,UA 877,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,28
7.0,False,2.0,HKG,09:50,TPE,11:40,BR 892,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Jul,7,28
7.0,False,2.0,HKG,09:50,TPE,11:40,BR 892,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Jul,7,28
8.0,False,1.0,SFO,23:50,HKG,05:00,UA 877,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,28
8.0,False,1.0,SFO,23:50,HKG,05:00,UA 877,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,28
8.0,False,2.0,HKG,11:05,TPE,12:55,BR 852,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",1 Seats left,Jul,7,28
8.0,False,2.0,HKG,11:05,TPE,12:55,BR 852,Non Stop,EVA AIRWAYS,2.0,,,Jul,7,28
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Jul,7,29
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Jul,7,29
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Jul,7,29
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Jul,7,29
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Jul,7,29
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Jul,7,29
4.0,False,1.0,SFO,22:55,SEA,00:51,UA 1971,Non Stop,UNITED AIRLINES,1.0,"LM 3,410",,Jul,7,29
4.0,False,1.0,SFO,22:55,SEA,00:51,UA 1971,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,29
4.0,False,2.0,SEA,02:10,TPE,05:10,BR 25,Non Stop,EVA AIRWAYS,1.0,"LM 36,590",1 Seats left,Jul,7,29
4.0,False,2.0,SEA,02:10,TPE,05:10,BR 25,Non Stop,EVA AIRWAYS,2.0,,,Jul,7,29
5.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,29
5.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,29
5.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Jul,7,29
5.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jul,7,29
6.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,29
6.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,29
6.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Jul,7,29
6.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jul,7,29
7.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 33,480",,Jul,7,29
7.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,29
7.0,False,2.0,GMP,19:00,TSA,20:35,BR 155,Non Stop,EVA AIRWAYS,1.0,"LM 6,520",1 Seats left,Jul,7,29
7.0,False,2.0,GMP,19:00,TSA,20:35,BR 155,Non Stop,EVA AIRWAYS,2.0,,,Jul,7,29
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Jul,7,30
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Jul,7,30
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Jul,7,30
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Jul,7,30
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Jul,7,30
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Jul,7,30
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,30
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,30
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Jul,7,30
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jul,7,30
5.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,Jul,7,30
5.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,30
5.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,1.0,"LM 10,390",1 Seats left,Jul,7,30
5.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,2.0,,,Jul,7,30
6.0,False,1.0,SFO,06:00,LAX,07:32,UA 1260,Non Stop,UNITED AIRLINES,1.0,"LM 3,450",1 Seats left,Jul,7,30
6.0,False,1.0,SFO,06:00,LAX,07:32,UA 1260,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,30
6.0,False,2.0,LAX,12:35,TPE,16:55,BR 5,Non Stop,EVA AIRWAYS,1.0,"LM 36,550",2 Seats left,Jul,7,30
6.0,False,2.0,LAX,12:35,TPE,16:55,BR 5,Non Stop,EVA AIRWAYS,2.0,,,Jul,7,30
7.0,False,1.0,SFO,01:45,HND,04:30,NH 107,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 28,800",2 Seats left,Jul,7,30
7.0,False,1.0,SFO,01:45,HND,04:30,NH 107,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Jul,7,30
7.0,False,2.0,HND,06:25,ITM,07:30,NH 985,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 4,070",2 Seats left,Jul,7,30
7.0,False,2.0,HND,06:25,ITM,07:30,NH 985,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Jul,7,30
7.0,False,3.0,KIX,11:10,TPE,13:05,BR 177,Non Stop,EVA AIRWAYS,1.0,,,Jul,7,30
7.0,False,3.0,KIX,11:10,TPE,13:05,BR 177,Non Stop,EVA AIRWAYS,2.0,"LM 16,360",1 Seats left,Jul,7,30
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Jul,7,31
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Jul,7,31
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Jul,7,31
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Jul,7,31
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Jul,7,31
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Jul,7,31
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 29,620",,Jul,7,31
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,31
4.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,1.0,,,Jul,7,31
4.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,2.0,"LM 20,640",1 Seats left,Jul,7,31
5.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,Jul,7,31
5.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,31
5.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,1.0,"LM 10,390",3 Seats left,Jul,7,31
5.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,2.0,"LM 20,640",2 Seats left,Jul,7,31
6.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 31,930",,Jul,7,31
6.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Jul,7,31
6.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,1.0,"LM 8,070",3 Seats left,Jul,7,31
6.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,2.0,"LM 10,600",2 Seats left,Jul,7,31
1.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Aug,8,01
1.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Aug,8,01
2.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,Aug,8,01
2.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,01
2.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,1.0,"LM 10,390",1 Seats left,Aug,8,01
2.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,2.0,,,Aug,8,01
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,02
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,02
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,02
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,02
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Aug,8,02
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Aug,8,02
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Aug,8,02
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,02
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Aug,8,02
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Aug,8,02
5.0,False,1.0,SFO,19:06,DEN,22:45,UA 589,Non Stop,UNITED AIRLINES,1.0,"LM 3,890",,Aug,8,02
5.0,False,1.0,SFO,19:06,DEN,22:45,UA 589,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,02
5.0,False,2.0,DEN,06:00,LAX,07:29,UA 741,Non Stop,UNITED AIRLINES,1.0,"LM 3,450",,Aug,8,02
5.0,False,2.0,DEN,06:00,LAX,07:29,UA 741,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,02
5.0,False,3.0,LAX,12:35,TPE,16:55,BR 5,Non Stop,EVA AIRWAYS,1.0,"LM 32,660",3 Seats left,Aug,8,02
5.0,False,3.0,LAX,12:35,TPE,16:55,BR 5,Non Stop,EVA AIRWAYS,2.0,,,Aug,8,02
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,03
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,03
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,03
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,03
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Aug,8,03
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Aug,8,03
4.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,Aug,8,03
4.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,03
4.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,1.0,"LM 10,390",1 Seats left,Aug,8,03
4.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,2.0,"LM 20,640",2 Seats left,Aug,8,03
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,04
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,04
2.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Aug,8,04
2.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Aug,8,04
3.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Aug,8,04
3.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,04
3.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Aug,8,04
3.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,,,Aug,8,04
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Aug,8,04
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,04
4.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Aug,8,04
4.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Aug,8,04
